poi_cbg_source,poi_cbg_destination,src_prob,des_prob
510594301013,510594920002,0.04501385041551264,0.029734675205855404
510594301013,510594920003,0.011320754716981109,0.0013723696248855927
510594301013,510594921003,0.002423263327948234,0.0013723696248855927
510594301013,510594921004,0.09090909090909091,0.0013723696248855927
510594301013,510594922021,0.0036496350364962913,0.0013723696248855927
510594301013,510594925001,0.003316749585406175,0.0027447392497711855
510594301021,510594152004,0.0018720405241711734,0.008717948717948685
510594301021,510594210011,0.0003867142181926534,0.001538461538461402
510594301021,510594210021,6.224130955715431e-05,0.002051282051281962
510594301021,510594223021,0.0004939084622982428,0.0005128205128204212
510594301021,510594224022,0.005042016806722627,0.0005128205128204212
510594301021,510594301011,0.019768426998023583,0.04786324786324822
510594301021,510594301012,0.16513761467889923,0.003076923076922943
510594301021,510594302022,0.01640378548895903,0.004444444444444435
510594301021,510594302023,0.06382978723404255,0.0005128205128204212
510594301021,510594302031,0.04285714285714286,0.0005128205128204212
510594301021,510594304001,0.009843659525188207,0.005811965811965789
510594301021,510594304003,0.00811194483877515,0.013675213675213679
510594301021,510594306003,0.0012250612530625676,0.0011965811965811675
510594301021,510594309011,0.000900090009000883,0.0005128205128204212
510594301021,510594309021,0.01121951219512198,0.003931623931623876
510594301021,510594310011,0.006191950464396308,0.002735042735042708
510594301021,510594310013,0.008053318522632564,0.004957264957264856
510594301021,510594314002,0.017526777020447963,0.003076923076922943
510594301021,510594318011,0.07599746675110854,0.020512820512820586
510594301021,510594320001,0.03896103896103892,0.0005128205128204212
510594301021,510594320002,0.01734820322180923,0.007179487179487143
510594301021,510594321001,0.05769230769230768,0.001025641025640981
510594301021,510594321002,0.08333333333333334,0.0005128205128204212
510594301021,510594322011,0.03897198230461387,0.06324786324786376
510594301021,510594322021,0.0821917808219178,0.001025641025640981
510594301021,510594323003,0.004304160688665647,0.0005128205128204212
510594301021,510594328001,0.002124645892351244,0.002051282051281962
510594301021,510594401004,0.011406844106463851,0.0005128205128204212
510594301021,510594402011,0.002779601663383689,0.021709401709401756
510594301021,510594402022,0.00023917723032762669,0.0005128205128204212
510594301021,510594405021,0.004092769440654941,0.005128205128205043
510594301021,510594405023,0.006105006105006087,0.0025641025641025216
510594301021,510594406001,0.005625000000000022,0.003076923076922943
510594301021,510594407011,0.02412868632707778,0.003076923076922943
510594301021,510594408002,0.013293943870014835,0.001538461538461402
510594301021,510594408003,0.007741501178054724,0.007863247863247751
510594301021,510594503004,0.0019120458891012803,0.0005128205128204212
510594301021,510594507021,0.005395683453237339,0.0005128205128204212
510594301021,510594508003,0.001805054151624491,0.0005128205128204212
510594301021,510594515012,0.0023622047244094345,0.002051282051281962
510594301021,510594516022,0.02205882352941174,0.0005128205128204212
510594301021,510594520001,0.01129234629861983,0.007692307692307564
510594301021,510594521013,0.007805108798486376,0.005641025641025602
510594301021,510594521021,0.003460207612456749,0.0005128205128204212
510594301021,510594522003,0.008450704225352068,0.0005128205128204212
510594301021,510594523011,0.005184033177812368,0.0017094017094015888
510594301021,510594524001,0.005154639175257728,0.0005128205128204212
510594301021,510594524005,0.021582733812949593,0.0005128205128204212
510594301021,510594525011,0.006821705426356671,0.0037606837606836887
510594301021,510594526001,0.010760401721664235,0.0025641025641025216
510594301021,510594604003,0.0001610997744602652,0.0005128205128204212
510594301021,510594605011,0.002376152073732636,0.005641025641025602
510594301021,510594606002,0.0011873664212776354,0.0017094017094015888
510594301021,510594612022,0.0019622271277899405,0.001367521367521354
510594301021,510594612023,0.05281690140845064,0.0025641025641025216
510594301021,510594616021,0.00039385584875929253,0.0005128205128204212
510594301021,510594703001,0.0019306115495997716,0.005811965811965789
510594301021,510594712021,0.0020256583389601257,0.0005128205128204212
510594301021,510594802022,0.0023613511990602147,0.3381196581196612
510594301021,510594823032,0.006048387096774172,0.001025641025640981
510594301021,510594825011,0.007288357316389448,0.006666666666666584
510594301021,510594825033,0.0008973975471133189,0.0005128205128204212
510594301021,510594826012,0.0003156233561282357,0.0005128205128204212
510594301021,510594826021,0.005736137667303958,0.0005128205128204212
510594301021,510594826023,0.007259904584111263,0.017948717948718065
510594301021,510594912012,0.0038445108927808607,0.001538461538461402
510594301021,510594913022,0.0026690391459073585,0.0005128205128204212
510594301021,510594913031,0.00026203161848191854,0.0005128205128204212
510594301021,510594914013,0.0003815337657382552,0.0005128205128204212
510594301021,510594916021,0.0022935779816513095,0.0005128205128204212
510594301021,510594917011,0.004599463395937077,0.002051282051281962
510594301021,510594917021,0.004739336492890947,0.0005128205128204212
510594301021,510594917022,0.005404512184453382,0.28512820512820763
510594301021,510594917023,0.003203074951953823,0.0025641025641025216
510594301021,510594917031,0.002943340691685008,0.0034188034188033156
510594301021,510594917033,0.007540394973070045,0.0035897435897435026
510594301021,510594917042,0.006726241952532081,0.011965811965811951
510594301021,510594917051,0.010135135135135103,0.0005128205128204212
510594301021,510594918011,0.001145850384678337,0.00478632478632467
510594301021,510594918021,0.015151515151515152,0.0005128205128204212
510594301021,510594918031,0.000755073147711139,0.001367521367521354
510594301021,510594920001,0.026371308016877912,0.008547008547008498
510594301021,510594920002,0.02562326869806104,0.00632478632478621
510594301021,510594920003,0.011320754716981109,0.0005128205128204212
510594301021,510594921003,0.007269789983844975,0.001538461538461402
510594301021,510594922021,0.006082725060827223,0.0008547008547007944
510594301021,510594922033,0.0012809564474807126,0.0005128205128204212
510594301021,510594923001,0.0092307692307692,0.0005128205128204212
510594301021,510594925001,0.004975124378109435,0.001538461538461402
510594302011,510594152004,0.002422640678339407,0.016369047619047623
510594302011,510594162001,0.004788507581803653,0.0014880952380951563
510594302011,510594162002,0.006769462203835958,0.00892857142857139
510594302011,510594201002,0.005190311418685061,0.000744047619047503
510594302011,510594210011,0.010699093369999618,0.06175595238095283
510594302011,510594210021,6.224130955715431e-05,0.0029761904761904634
510594302011,510594221012,0.016210739614994914,0.011904761904761854
510594302011,510594222022,0.003174603174603126,0.001240079365079272
510594302011,510594301011,0.022098277322790603,0.07762896825396899
510594302011,510594301012,0.04587155963302753,0.001240079365079272
510594302011,510594302011,0.23333333333333334,0.0017361111111110408
510594302011,510594302022,0.032176656151419604,0.012648809523809507
510594302011,510594302023,0.06382978723404255,0.000744047619047503
510594302011,510594302031,0.14285714285714285,0.0024801587301586945
510594302011,510594304001,0.013028372900984459,0.0111607142857142
510594302011,510594304003,0.005982559318596638,0.014632936507936432
510594302011,510594306001,0.005281690140845049,0.000744047619047503
510594302011,510594308011,0.0036130068245684263,0.0022321428571428097
510594302011,510594309011,0.001800180018001766,0.0014880952380951563
510594302011,510594309021,0.00926829268292684,0.004712301587301505
510594302011,510594310011,0.003095975232198154,0.0019841269841269255
510594302011,510594310013,0.004165509580671991,0.0037202380952379667
510594302011,510594314002,0.023369036027263913,0.005952380952380927
510594302011,510594315001,0.002255639097744349,0.000744047619047503
510594302011,510594318011,0.05066497783407236,0.019841269841270007
510594302011,510594318021,0.005093378607809846,0.000744047619047503
510594302011,510594320002,0.014043783560512188,0.008432539682539621
510594302011,510594321001,0.02884615384615384,0.000744047619047503
510594302011,510594321002,0.08333333333333334,0.000744047619047503
510594302011,510594322011,0.017379397514219665,0.040922619047619284
510594302011,510594322021,0.06849315068493152,0.001240079365079272
510594302011,510594323003,0.004304160688665647,0.000744047619047503
510594302011,510594324012,0.03846153846153845,0.000744047619047503
510594302011,510594328001,0.002124645892351244,0.0029761904761904634
510594302011,510594401001,0.0343511450381679,0.0022321428571428097
510594302011,510594401003,0.01675977653631277,0.000744047619047503
510594302011,510594402011,0.0001969796454365736,0.0022321428571428097
510594302011,510594405011,0.005917159763313579,0.0014880952380951563
510594302011,510594405021,0.0069577080491135,0.012648809523809507
510594302011,510594405023,0.006919006919006958,0.004216269841269735
510594302011,510594406001,0.00374999999999993,0.0029761904761904634
510594302011,510594407011,0.021447721179624707,0.003968253968253851
510594302011,510594408002,0.004431314623338201,0.000744047619047503
510594302011,510594408003,0.003870750589027362,0.005704365079365042
510594302011,510594507011,0.004279600570613361,0.0014880952380951563
510594302011,510594508003,0.001805054151624491,0.000744047619047503
510594302011,510594521013,0.0007095553453168407,0.000744047619047503
510594302011,510594521021,0.006920415224913498,0.0014880952380951563
510594302011,510594523011,0.003110419906687345,0.0014880952380951563
510594302011,510594524001,0.005154639175257728,0.000744047619047503
510594302011,510594525011,0.002790697674418528,0.0022321428571428097
510594302011,510594606002,0.0016623129897885924,0.0034722222222220815
510594302011,510594608002,0.0007470119521911897,0.000744047619047503
510594302011,510594611002,0.0005535055350552716,0.000744047619047503
510594302011,510594612021,0.001495513459621055,0.000744047619047503
510594302011,510594612022,0.0007358351729211728,0.000744047619047503
510594302011,510594615004,0.008955223880596974,0.000744047619047503
510594302011,510594617002,0.0025062656641604126,0.0022321428571428097
510594302011,510594703001,0.00249843847595247,0.010912698412698315
510594302011,510594710001,0.003960396039603923,0.0014880952380951563
510594302011,510594712012,0.010830324909747236,0.000744047619047503
510594302011,510594802021,0.006224066390041447,0.007440476190476083
510594302011,510594802022,0.0018515954043187108,0.3846726190476232
510594302011,510594822031,0.004775514634058109,0.0327380952380954
510594302011,510594822034,0.002887099225041737,0.014136904761904663
510594302011,510594825033,0.0008973975471133189,0.000744047619047503
510594302011,510594826023,0.0013828389684020187,0.004960317460317389
510594302011,510594901011,0.001464843749999877,0.000744047619047503
510594302011,510594901033,0.0003630642623743143,0.0014880952380951563
510594302011,510594905012,0.0010997067448679939,0.000744047619047503
510594302011,510594912021,0.0010362694300517351,0.000744047619047503
510594302011,510594914013,0.0007630675314765103,0.0014880952380951563
510594302011,510594917011,0.0022997316979685386,0.0014880952380951563
510594302011,510594917022,0.0012928059721803566,0.09895833333333429
510594302011,510594917023,0.0006406149903907196,0.000744047619047503
510594302011,510594917031,0.0008830022075054602,0.0014880952380951563
510594302011,510594917032,0.01921024546424777,0.0044642857142856195
510594302011,510594917033,0.008617594254937211,0.005952380952380927
510594302011,510594917042,0.0051888152205247645,0.013392857142857161
510594302011,510594918011,0.0004501555082663913,0.0027281746031745787
510594302011,510594918031,0.0002831524303916336,0.000744047619047503
